	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3253	2026_Jan_29_2100	f	3	r	sw ss	2.7818332007154822	5.009442294947803			Chest					41	Regulation Instruction			3
1	3253	2026_Jan_29_2100	f	3	r	sw ss	8.048364500515163	7.014764619059861			Chest					7	Pre-Trial Jitter			3
2	3253	2026_Jan_29_2100	f	3	r	sw ss	15.098051500506699	13.015680439770222			Chest		48.5			17	Heat-Stimulation			3
3	3253	2026_Jan_29_2100	f	3	r	sw ss	28.14872770011425	5.014570239000022			Chest					8	Post-Trial Jitter			3
4	3253	2026_Jan_29_2100	f	3	r	sw ss	33.175109500065446	5.012014219537377			Chest					20	PainBinary		1.0	3
5	3253	2026_Jan_29_2100	f	3	r	sw ss	38.210399500094354	5.008135920390487			Chest					21	IntensityRating	3.183748099952936	30.679012345679013	3
6	3253	2026_Jan_29_2100	f	3	r	sw ss	43.24320730008185	5.009341420605779			Chest					52	AcceptBinary	1.3168472992256284	1.0	3
7	3253	2026_Jan_29_2100	f	3	r	sw ss	48.2599607007578	7.009299759753048			Chest					9	Post-Q-Jitter			3
8	3253	2026_Jan_29_2100	f	3	r	sw ss	56.20746470056474	8.99772641994059			Chest					7	Pre-Trial Jitter			3
9	3253	2026_Jan_29_2100	f	3	r	sw ss	65.24160009995103	12.996511280536652			Chest		48.5			17	Heat-Stimulation			3
10	3253	2026_Jan_29_2100	f	3	r	sw ss	78.27895310055465	5.005393780767918			Chest					8	Post-Trial Jitter			3
11	3253	2026_Jan_29_2100	f	3	r	sw ss	83.32162179984152	5.0035586804151535			Chest					20	PainBinary	1.767000500112772	1.0	3
12	3253	2026_Jan_29_2100	f	3	r	sw ss	88.33907390013337	5.00209772028029			Chest					21	IntensityRating	2.2336769001558423	33.20987654320987	3
13	3253	2026_Jan_29_2100	f	3	r	sw ss	93.35194920003414	5.009813820011914			Chest					52	AcceptBinary	1.4004223002120852	1.0	3
14	3253	2026_Jan_29_2100	f	3	r	sw ss	98.36061180010438	5.00927416048944			Chest					9	Post-Q-Jitter			3
15	3253	2026_Jan_29_2100	f	3	r	sw ss	104.31782130058855	9.011585378088057			Chest					7	Pre-Trial Jitter			3
16	3253	2026_Jan_29_2100	f	3	r	sw ss	113.3653041003272	13.00037198048085			Chest		48.5			17	Heat-Stimulation			3
17	3253	2026_Jan_29_2100	f	3	r	sw ss	126.41320510022342	9.004854179918766			Chest					8	Post-Trial Jitter			3
18	3253	2026_Jan_29_2100	f	3	r	sw ss	135.4418566999957	4.997754021547735			Chest					20	PainBinary	0.9669503001496196	1.0	3
19	3253	2026_Jan_29_2100	f	3	r	sw ss	140.4563893005252	5.0021690195426345			Chest					21	IntensityRating	2.150403800420463	32.53086419753087	3
20	3253	2026_Jan_29_2100	f	3	r	sw ss	145.46911620069295	5.010186120867729			Chest					52	AcceptBinary	2.6030398001894355	1.0	3
21	3253	2026_Jan_29_2100	f	3	r	sw ss	150.4785076007247	9.008207259699702			Chest					9	Post-Q-Jitter			3
22	3253	2026_Jan_29_2100	f	3	r	sw ss	160.54073690064251	5.000429539941251			Chest					7	Pre-Trial Jitter			3
23	3253	2026_Jan_29_2100	f	3	r	sw ss	165.56805690005422	13.012868280522525			Chest		48.5			17	Heat-Stimulation			3
24	3253	2026_Jan_29_2100	f	3	r	sw ss	178.61485750041902	9.00288177933544			Chest					8	Post-Trial Jitter			3
25	3253	2026_Jan_29_2100	f	3	r	sw ss	187.64257330074906	4.997620920650661			Chest					20	PainBinary	0.8669808004051447	1.0	3
26	3253	2026_Jan_29_2100	f	3	r	sw ss	192.65765930060297	5.000910419970751			Chest					21	IntensityRating	3.250341599807143	32.901234567901234	3
27	3253	2026_Jan_29_2100	f	3	r	sw ss	197.66940850019455	5.010876820422709			Chest					52	AcceptBinary	1.2335379999130964	1.0	3
28	3253	2026_Jan_29_2100	f	3	r	sw ss	202.6787644000724	9.009009359404445			Chest					9	Post-Q-Jitter			3
29	3253	2026_Jan_29_2100	f	3	r	sw ss	212.7497250000015	5.000472439453006			Chest					7	Pre-Trial Jitter			3
30	3253	2026_Jan_29_2100	f	3	r	sw ss	217.7846330003813	13.014373879879713			Chest		48.5			17	Heat-Stimulation			3
31	3253	2026_Jan_29_2100	f	3	r	sw ss	230.8327492000535	5.001680579967797			Chest					8	Post-Trial Jitter			3
32	3253	2026_Jan_29_2100	f	3	r	sw ss	235.85934710036963	4.9986186204478145			Chest					20	PainBinary	1.267450600862503	1.0	3
33	3253	2026_Jan_29_2100	f	3	r	sw ss	240.87415220029652	5.002473721280694			Chest					21	IntensityRating	2.416997800581157	34.19753086419753	3
34	3253	2026_Jan_29_2100	f	3	r	sw ss	245.88749840017408	5.0092400200665			Chest					52	AcceptBinary	1.1503555998206139	1.0	3
35	3253	2026_Jan_29_2100	f	3	r	sw ss	250.89614190068096	7.008784858509898			Chest					9	Post-Q-Jitter			3
36	3253	2026_Jan_29_2100	f	3	r	sw ss	258.9558904003352	9.005997539497912			Chest					7	Pre-Trial Jitter			3
37	3253	2026_Jan_29_2100	f	3	r	sw ss	267.99329849984497	12.998295480385423			Chest		48.5			17	Heat-Stimulation			3
38	3253	2026_Jan_29_2100	f	3	r	sw ss	281.03218330070376	9.004114780575037			Chest					8	Post-Trial Jitter			3
39	3253	2026_Jan_29_2100	f	3	r	sw ss	290.06022570002824	4.998237119987607			Chest					20	PainBinary	1.3173690000548959	1.0	3
40	3253	2026_Jan_29_2100	f	3	r	sw ss	295.0749909998849	5.002152219414711			Chest					21	IntensityRating	3.183672299608588	33.95061728395062	3
41	3253	2026_Jan_29_2100	f	3	r	sw ss	300.0877983001992	5.010013019666076			Chest					52	AcceptBinary	0.7334785992279649	1.0	3
42	3253	2026_Jan_29_2100	f	3	r	sw ss	305.09678569994867	7.008865959942341			Chest					9	Post-Q-Jitter			3
43	3253	2026_Jan_29_2100	f	3	r	sw ss	312.34994270000607	5.00265880022198			Chest					7	Pre-Trial Jitter			3
44	3253	2026_Jan_29_2100	f	3	r	sw ss	317.3852692004293	13.015559580177069			Chest		48.5			17	Heat-Stimulation			3
45	3253	2026_Jan_29_2100	f	3	r	sw ss	330.4320301003754	5.005606479942799			Chest					8	Post-Trial Jitter			3
46	3253	2026_Jan_29_2100	f	3	r	sw ss	335.4602367002517	4.999301419593394			Chest					20	PainBinary	1.3169858008623123	1.0	3
47	3253	2026_Jan_29_2100	f	3	r	sw ss	340.47547500021756	5.002287620678544			Chest					21	IntensityRating	2.7169036995619535	37.345679012345684	3
48	3253	2026_Jan_29_2100	f	3	r	sw ss	345.4891534000635	5.008400119841099			Chest					52	AcceptBinary	1.5670264000073075	1.0	3
49	3253	2026_Jan_29_2100	f	3	r	sw ss	350.49754010047764	7.008434860035777			Chest					9	Post-Q-Jitter			3
