	onset	duration	trial_type	body_site	temp
0	2.7661221001762897	12.998784387717023	4		
1	15.761533500161022	13.01188786001876	1	Right Face	49.0
2	28.761958100134507	13.011256060097367	4		
3	41.76135680009611	13.012658559950069	2	Right Face	35.5
4	54.77284019999206	1.9829538001213223	3-cue	Right Face	
5	56.75579400011338	11.006942859850824	3-trial	Right Face	
6	67.76220590015873	13.01139075984247	1	Right Face	49.0
7	80.76294829999097	1.9831668001133949	3-cue	Right Face	
8	82.74611510010436	11.010280459653586	3-trial	Right Face	
9	93.74605740001425	13.01074535981752	1	Right Face	49.0
10	106.74586500017904	1.9837500001303852	3-cue	Right Face	
11	108.72961500030942	11.010939659783617	3-trial	Right Face	
12	119.73079170007259	1.9831856999080628	3-cue	Right Face	
13	121.71397739998065	11.008551059756428	3-trial	Right Face	
14	132.71353349997662	13.009791059885174	2	Right Face	35.5
15	145.71283760014921	1.9833243999164551	3-cue	Right Face	
16	147.69616200006567	11.011358760064468	3-trial	Right Face	
17	158.69684660015628	13.010220059892163	4		
18	171.6957001001574	13.012751159956679	2	Right Face	35.5
19	184.69633770012297	1.9833329000975937	3-cue	Right Face	
20	186.67967060022056	11.011672060005367	3-trial	Right Face	
21	197.67975400015712	13.011714359978214	1	Right Face	49.0
22	210.68043390009552	13.010582259856164	4		
23	223.67948070005514	13.012714860029519	1	Right Face	49.0
24	236.68022590014152	1.9832867998629808	3-cue	Right Face	
25	238.6635127000045	11.011471859877929	3-trial	Right Face	
26	249.66425510006957	13.010219659889117	1	Right Face	49.0
27	262.6634520001244	13.01203445973806	4		
28	275.6643893001601	1.9831819001119584	3-cue	Right Face	
29	277.64757120027207	11.010521259857342	3-trial	Right Face	
30	288.6476011001505	13.010836959816515	2	Right Face	35.5
31	301.64693649997935	13.012384959729388	4		
32	314.6477053000126	1.9831862000282854	3-cue	Right Face	
33	316.6308915000409	11.011194559978321	3-trial	Right Face	
34	327.6314612000715	13.010422159917653	2	Right Face	35.5
35	340.6311513001565	13.011261960025877	4		
36	353.63053480000235	13.01269766013138	1	Right Face	49.0
37	366.6318139000796	1.9831584000494331	3-cue	Right Face	
38	368.614972300129	11.01052496000193	3-trial	Right Face	
39	379.6154233000707	13.010025559924543	4		
40	392.6147169000469	13.011637659743428	2	Right Face	35.5
41	405.615271900082	1.9831819999963045	3-cue	Right Face	
42	407.5984539000783	11.010865059914067	3-trial	Right Face	
43	418.59945900016464	1.9831417000386864	3-cue	Right Face	
44	420.58260070020333	11.00941485981457	3-trial	Right Face	
45	431.58261870010756	13.009811359690502	2	Right Face	35.5
46	444.58210380002856	13.011035959934816	4		
47	457.5820373999886	13.011374959722161	1	Right Face	49.0
48	470.58220760012046	13.011251659831032	4		
49	483.58271030010656	13.010476759867743	4		
50	496.58164930017665	13.012797759845853	2	Right Face	35.5
51	509.5817027001176	13.012909359764308	4		
52	Valence Rating:	-30.617283950617278			
53	Intensity Rating:	48.333333333333336			
54	Comfort Rating:	66.79012345679011			
