	onset	duration	trial_type	body_site	temp
0	2.7732774999458343	1.983041699975729	3-cue	Right Leg	
1	4.756319199921563	11.006995676318184	3-trial	Right Leg	
2	15.761447099968791	13.010502859950066	1	Right Leg	48.5
3	28.76097789988853	1.9831640999764204	3-cue	Right Leg	
4	30.74414199986495	11.01183155993931	3-trial	Right Leg	
5	41.74512069998309	13.010265959659591	1	Right Leg	48.5
6	54.74490400007926	1.9831358001101762	3-cue	Right Leg	
7	56.728039800189435	11.011103859869763	3-trial	Right Leg	
8	67.72804820002057	13.011505859903991	1	Right Leg	48.5
9	80.72775659989566	13.012314760126173	4		
10	93.7287248999346	1.9831877001561224	3-cue	Right Leg	
11	95.71191260009073	11.010741859674454	3-trial	Right Leg	
12	106.711791299982	13.01134235993959	2	Right Leg	41.0
13	119.71254019998014	1.983162400079891	3-cue	Right Leg	
14	121.69570260006003	11.01022405968979	3-trial	Right Leg	
15	132.69607850001194	13.009860459947959	1	Right Leg	48.5
16	145.69561890000477	1.9832155001349747	3-cue	Right Leg	
17	147.67883440013975	11.011113659944385	3-trial	Right Leg	
18	158.6794135000091	13.010286160046235	4		
19	171.6783914999105	13.012550960062072	2	Right Leg	41.0
20	184.6788504999131	13.011840059887618	4		
21	197.67833729996346	13.013086559716612	2	Right Leg	41.0
22	210.67832829989493	13.013313459930941	4		
23	223.67989040003158	13.010360560147092	4		
24	236.67941779992543	13.011552860029042	1	Right Leg	48.5
25	249.68019760004245	1.9831884000450373	3-cue	Right Leg	
26	251.66338600008748	11.010362359927967	3-trial	Right Leg	
27	262.6634251999203	13.010616060113534	2	Right Leg	41.0
28	275.66268910001963	1.9831580999307334	3-cue	Right Leg	
29	277.64584719995037	11.012476560194045	3-trial	Right Leg	
30	288.64748909999616	13.009627959923819	4		
31	301.6466609998606	13.011476259678602	1	Right Leg	48.5
32	314.6472894998733	1.9837605999782681	3-cue	Right Leg	
33	316.63105009985156	11.010022859554738	3-trial	Right Leg	
34	327.63074799999595	13.010397959733382	2	Right Leg	41.0
35	340.63004399999045	13.012004259973764	4		
36	353.63029389991425	13.011758060194552	4		
37	366.6307262999471	13.011110059916973	1	Right Leg	48.5
38	379.6305325999856	13.01168825966306	4		
39	392.63104610005394	13.01087006018497	4		
40	405.63056560000405	13.012040760135278	2	Right Leg	41.0
41	418.6311921000015	1.983152899891138	3-cue	Right Leg	
42	420.61434499989264	11.011194860329852	3-trial	Right Leg	
43	431.6147066000849	13.010859259869903	4		
44	444.61401279992424	13.012472060043365	1	Right Leg	48.5
45	457.614736800082	1.9831584999337792	3-cue	Right Leg	
46	459.5978953000158	11.011439159978181	3-trial	Right Leg	
47	470.5995644000359	13.008478359784931	4		
48	483.5977413000073	13.012328460114077	2	Right Leg	41.0
49	496.5984612999018	1.9831714001484215	3-cue	Right Leg	
50	498.58163270005025	11.011256659636274	3-trial	Right Leg	
51	509.5825755998958	13.0097438597586	2	Right Leg	41.0
52	Valence Rating:	-25.4320987654321			
53	Intensity Rating:	51.358024691358025			
54	Comfort Rating:	69.38271604938272			
