	onset	duration	trial_type	body_site	temp
0	2.766667600000801	12.999591700725432	4		
1	15.776899099997536	13.014371830002347	1	Right Face	48.0
2	28.77915199999552	13.010078829996928	4		
3	41.77865120000206	13.011281430000963	2	Right Face	45.0
4	54.80354929999885	1.9832071000055294	3-cue	Right Face	
5	56.78675640000438	11.011743759998353	3-trial	Right Face	
6	67.79702589999943	13.008255729997472	1	Right Face	48.0
7	80.79645339999843	1.983062899998913	3-cue	Right Face	
8	82.77951629999734	11.009868230001302	3-trial	Right Face	
9	93.7798111000011	13.009748630000104	1	Right Face	48.0
10	106.7790707000022	1.9829223999986425	3-cue	Right Face	
11	108.76199310000084	11.01183232999756	3-trial	Right Face	
12	119.76442099999986	1.9829103000010946	3-cue	Right Face	
13	121.74733130000095	11.007998030007002	3-trial	Right Face	
14	132.74678870000207	13.009676929999841	2	Right Face	45.0
15	145.746075199997	1.9829898000025423	3-cue	Right Face	
16	147.72906499999954	11.011677829999826	3-trial	Right Face	
17	158.73113249999733	13.008085830006166	4		
18	171.72975120000046	13.01104442999349	2	Right Face	45.0
19	184.73046729999623	1.982880399998976	3-cue	Right Face	
20	186.7133476999952	11.010261630006426	3-trial	Right Face	
21	197.71383570000035	13.00995402999979	1	Right Face	48.0
22	210.7143939000016	13.009039429998666	4		
23	223.71383429999696	13.010332930003642	1	Right Face	48.0
24	236.71454670000094	1.9830050000018673	3-cue	Right Face	
25	238.6975517000028	11.00943222999922	3-trial	Right Face	
26	249.69788159999734	13.009299630000896	1	Right Face	48.0
27	262.69678679999924	13.011700029994245	4		
28	275.6975528999974	1.983749800005171	3-cue	Right Face	
29	277.68130270000256	11.00992862998828	3-trial	Right Face	
30	288.68186969999806	13.008544430005713	2	Right Face	45.0
31	301.6808517000027	13.01079202999972	4		
32	314.6816414999994	1.9831598999953712	3-cue	Right Face	
33	316.66480139999476	11.009590830006346	3-trial	Right Face	
34	327.6649796999991	13.009605129991542	2	Right Face	45.0
35	340.6653729000027	13.009047729996382	4		
36	353.66482579999865	13.010307129996363	1	Right Face	48.0
37	366.66520789999777	1.9830073000048287	3-cue	Right Face	
38	368.6482152000026	11.010064829999465	3-trial	Right Face	
39	379.64929129999655	13.008443030004855	4		
40	392.6478594	13.011524429995916	2	Right Face	45.0
41	405.64823620000243	1.9831208000032348	3-cue	Right Face	
42	407.63135700000566	11.011175330000697	3-trial	Right Face	
43	418.6336741999985	1.9831684000018868	3-cue	Right Face	
44	420.6168426000004	11.00708293000207	3-trial	Right Face	
45	431.61604129999614	13.009044930004166	2	Right Face	45.0
46	444.6155336000011	13.01028022999526	4		
47	457.61487459999626	13.011773830003222	1	Right Face	48.0
48	470.61496780000016	13.011835529992823	4		
49	483.61660519999714	13.008775629998127	4		
50	496.6159258999978	13.01029423	2	Right Face	45.0
51	509.61592409999867	13.010489829997823	4		
52	Valence Rating:	-26.29629629629629			
53	Intensity Rating:	40.0			
54	Comfort Rating:	55.925925925925924			
